timestamp,region,user_id,age,gender,income_level,channel_type,channel_name,channel_id,ad_cost,sales,homepage_visits,branded_searches,conversion_rate,bounce_rate,top_searched_words,search_volume,share_of_voice,brand_awareness,recall_score,social_sentiment,engagement
2024-04-08 15:00:00,West,user_15,42,M,Medium,Online,Twitter,twitter_01,113.95436585948593,481.5749105594225,6865,887,0.068573667279858,0.4302438447475071,product_x,5090,0.2399520563593666,0.3313276919817973,0.2322643653134304,0.4694160111473953,97
2024-04-08 16:00:00,East,user_87,39,Other,Low,Online,Twitter,twitter_01,104.58061872138087,933.5177591466961,2574,15,0.07171971577835222,0.5558181859936862,brand_z,7158,0.06713545355011237,0.21515353181107355,0.9253703789789309,0.49548077128338397,42
2024-04-08 17:00:00,Central,user_23,56,M,High,Online,Twitter,twitter_01,461.63695366973906,85.32387949785219,6887,939,0.09879403273685596,0.21678281316357217,brand_z,9561,0.19021567188547617,0.5640136824026666,0.9984496859859217,-0.49533199117354476,380
2024-04-08 18:00:00,East,user_82,64,M,Medium,Online,Twitter,twitter_01,427.06974578535176,506.1085038170947,8892,712,0.11842683869863765,0.41911774829110693,product_x,8471,0.02246910021456914,0.675984984055533,0.8024685182826458,-0.1706037633897437,350
2024-04-08 19:00:00,East,user_46,47,F,High,Online,Twitter,twitter_01,388.56729896520966,690.0829169715839,9452,855,0.014730481132754809,0.7739077032689035,brand_z,4743,0.3249455625768869,0.26002573563777304,0.3581313622961382,-0.8353156738065566,333
2024-04-08 20:00:00,Central,user_83,38,F,Medium,Online,Twitter,twitter_01,199.40388154099264,793.9874730380145,4699,953,0.09304183937379878,0.5877592136982462,promo_y,8008,0.4474438460682141,0.5226445410437617,0.4622006245992333,0.21305173410106737,309
2024-04-08 21:00:00,Central,user_28,47,Other,Low,Online,Twitter,twitter_01,254.66844862788957,587.188460969695,6374,288,0.036142619173631936,0.5154077449712822,promo_y,4324,0.44358832065389486,0.7205400750205226,0.7655531094154744,-0.7925396709150117,46
2024-04-08 22:00:00,West,user_26,45,M,Low,Online,Twitter,twitter_01,234.84421367360065,909.8285666802394,4413,391,0.05843293250084841,0.3998675502007377,brand_z,9632,0.3527767921451178,0.8900647747058976,0.9716622011948782,0.6718191644119096,269
2024-04-08 23:00:00,West,user_10,48,Other,Medium,Online,Twitter,twitter_01,130.43206324188947,942.571532415033,2318,861,0.058715613261730304,0.4086297659539491,product_x,4257,0.2382273957939845,0.6670332412497926,0.5099240536564309,0.6291075740399936,431
2024-04-09 00:00:00,East,user_47,43,Other,Medium,Online,Twitter,twitter_01,254.98888284363963,73.67603096164768,1252,22,0.07566844763096149,0.4681710035134091,promo_y,1226,0.26089549315883,0.3713876855666644,0.8465701737595372,0.06721020224461904,310
2024-04-09 01:00:00,West,user_4,60,F,Medium,Online,Twitter,twitter_01,20.09579118711346,408.3468341459606,156,312,0.05677909766266427,0.7848994969751923,product_x,3401,0.07709022375787482,0.7015875478452998,0.9775620303388453,-0.7176679336059406,412
2024-04-09 02:00:00,East,user_55,39,M,Low,Online,Twitter,twitter_01,70.24613488124228,33.224431503942895,9496,565,0.025030556583093486,0.8770492447657878,promo_y,5718,0.1770983756284095,0.618550598773881,0.8861258539504039,-0.9488420336096637,430
2024-04-09 03:00:00,East,user_66,38,F,Medium,Online,Twitter,twitter_01,443.86185010362846,336.1224908006985,243,626,0.030388023393563203,0.5070587669452622,promo_y,2024,0.10198675699415408,0.34825950200708344,0.30443477209419423,0.5934173350851448,62
2024-04-09 04:00:00,West,user_67,18,Other,Medium,Online,Twitter,twitter_01,377.0814846805545,541.4995357908961,7318,169,0.014681317978553675,0.47534698712343326,brand_z,6672,0.41238809964147777,0.7957775780932883,0.10722867748806064,0.20028096642685367,18
2024-04-09 05:00:00,West,user_7,54,Other,High,Online,Twitter,twitter_01,214.3198624842481,911.6869812048494,8659,163,0.07583487194602559,0.7925855430739039,brand_z,8727,0.45822941165560027,0.49918309905932057,0.5428735348495736,0.4218592734957667,346
2024-04-09 06:00:00,West,user_55,30,F,Medium,Online,Twitter,twitter_01,260.9894293305192,848.0887792407489,9774,763,0.14362267727941838,0.4988337244454125,product_x,6280,0.27309239809585734,0.873384358313888,0.5782247485257401,-0.3923857485272648,392
2024-04-09 07:00:00,Central,user_80,38,F,High,Online,Twitter,twitter_01,188.14944855018882,136.22472940526586,6461,190,0.02619453131073632,0.5864127206069558,brand_z,1870,0.3666043798513426,0.7060307052134445,0.2811253280960527,0.018965475687829025,100
2024-04-09 08:00:00,East,user_31,63,F,High,Online,Twitter,twitter_01,371.6860342445329,102.10007099348675,715,535,0.14247702902043147,0.3616591652191211,promo_y,4199,0.06951773774449246,0.6511942082422755,0.3562069527521359,0.4943483410793008,36
2024-04-09 09:00:00,East,user_74,26,F,High,Online,Twitter,twitter_01,393.1726537198794,593.3746653691004,8162,189,0.11267061206249308,0.7204517750453527,promo_y,2745,0.30818197520584684,0.7098469862335932,0.7886378447636923,-0.0748733833724009,106
2024-04-09 10:00:00,East,user_19,34,F,Low,Online,Twitter,twitter_01,382.82616915056377,536.7967927341948,6077,386,0.09924983241078283,0.5723918227895473,product_x,6270,0.35436760047514454,0.5346679131727551,0.5233125328418204,0.20276844553746187,91
2024-04-09 11:00:00,West,user_28,64,Other,High,Online,Twitter,twitter_01,362.6928037930525,273.7138650157236,9880,813,0.1003388857452988,0.7663241851682392,product_x,9635,0.23185638346058637,0.5536585344611717,0.38561867524023097,0.5794565236159246,307
2024-04-09 12:00:00,West,user_81,38,F,Medium,Online,Twitter,twitter_01,106.22964765293393,900.4585537082969,7084,785,0.1257418707754795,0.7465129110200688,promo_y,6886,0.12920381139064233,0.7958451698113207,0.6603634246257275,-0.5695587094672423,184
2024-04-09 13:00:00,West,user_28,48,M,Low,Online,Twitter,twitter_01,172.295139724037,928.092745366938,8990,177,0.02496878101317499,0.35050333778902,brand_z,6590,0.4399135150652818,0.676649975650452,0.6874837803785128,-0.8681422212850354,215
2024-04-09 14:00:00,West,user_19,56,Other,Low,Online,Twitter,twitter_01,237.57349031691908,408.58532395676104,5071,223,0.08066560529917582,0.7009448853904336,brand_z,8897,0.374025272777324,0.8280703276341492,0.7924561991567219,0.06364702162161029,27
2024-04-09 15:00:00,West,user_87,39,Other,Low,Online,Twitter,twitter_01,168.74253075668952,891.399531542385,5881,159,0.10759275935650618,0.7600380855659599,product_x,9664,0.45093006810610553,0.8235787275019879,0.24103836618662725,-0.8757484585598085,35
2024-04-09 16:00:00,Central,user_20,29,M,Low,Online,Twitter,twitter_01,378.6953990783728,390.1094053203429,1044,25,0.0921548623102989,0.4422750685476765,product_x,9271,0.4110172972739335,0.8835430238309745,0.7673655270942913,0.5331145887335065,371
2024-04-09 17:00:00,West,user_13,23,M,Low,Online,Twitter,twitter_01,168.02999450372758,739.4486635114032,9214,100,0.12658906994326125,0.32082637903159217,promo_y,6158,0.4952834704936427,0.6901502611917338,0.6394855528993767,0.4384228952675773,319
2024-04-09 18:00:00,East,user_77,33,Other,Low,Online,Twitter,twitter_01,73.42488295874189,481.1827953722469,7178,129,0.020118039261589206,0.20184250890571173,promo_y,9431,0.10416463927507998,0.5516112023632194,0.15181467877251742,0.7634253429305939,17
2024-04-09 19:00:00,West,user_43,43,F,Low,Online,Twitter,twitter_01,202.52502376391053,131.35732494211118,1846,965,0.10669814552988321,0.5156325571652037,product_x,1589,0.052506406223947304,0.31641819014635764,0.79970106542807,0.27912419606792116,344
2024-04-09 20:00:00,East,user_11,22,Other,High,Online,Twitter,twitter_01,490.0576442272783,928.6548592246513,5883,262,0.08476388225386047,0.4467029120771891,promo_y,2884,0.17513136775525667,0.6937663917531921,0.4447722531998666,-0.8656048584952525,418
2024-04-09 21:00:00,West,user_48,26,Other,Medium,Online,Twitter,twitter_01,116.81129940212007,459.55562744376124,9851,69,0.06308252095719206,0.5884368836777862,product_x,6399,0.07321204576139685,0.4041044017319515,0.3973428408966738,-0.4936957490207652,195
2024-04-09 22:00:00,West,user_15,63,M,Medium,Online,Twitter,twitter_01,308.0185361768984,737.1421699191797,7007,275,0.057638497512764314,0.33162876481215003,product_x,9503,0.26633375532404996,0.39806329762613185,0.5032676364234709,0.6158636891254385,77
2024-04-09 23:00:00,East,user_17,57,Other,High,Online,Twitter,twitter_01,219.3216596706546,373.5020762869792,9375,418,0.09691656858838699,0.8017658833665327,brand_z,2076,0.3201841636497938,0.36680144351364763,0.41155756957551615,-0.6657351653728245,166
2024-04-10 00:00:00,East,user_54,31,F,High,Online,Twitter,twitter_01,40.157160986416685,28.692069790472313,8725,40,0.13473935245019705,0.38042865093967676,product_x,8235,0.2933614214349678,0.8125854401460151,0.4044570329889182,0.39696093562977475,89
2024-04-10 01:00:00,East,user_50,61,M,Low,Online,Twitter,twitter_01,246.49891996903943,109.52505510491756,3026,30,0.07946462965415613,0.358500723561355,promo_y,7837,0.13702766634123237,0.8075751126775108,0.827269900930563,0.5605186618409559,263
2024-04-10 02:00:00,East,user_28,59,Other,Low,Online,Twitter,twitter_01,352.57134268091465,501.25728469502513,1189,740,0.1254612429707688,0.5364998395390492,brand_z,1033,0.45532377517471045,0.6416793114090407,0.21205472892912303,-0.3397764042895177,471
2024-04-10 03:00:00,Central,user_83,47,Other,High,Online,Twitter,twitter_01,259.04388803477025,693.0647135550988,3057,602,0.06630189345815544,0.549195716620992,brand_z,2841,0.020374458230335443,0.5310866869595151,0.9735400610717126,-0.35540505319418303,207
2024-04-10 04:00:00,East,user_4,43,F,Low,Online,Twitter,twitter_01,436.6925015545576,341.38797331348627,2712,298,0.024335224791044715,0.35055966014956497,promo_y,5481,0.18052654334411156,0.6704801220691593,0.599438479936909,0.11560536241829378,211
2024-04-10 05:00:00,West,user_22,62,Other,Medium,Online,Twitter,twitter_01,148.02382324550342,698.5335745858738,6147,552,0.018610803104209397,0.39030250870814104,promo_y,9440,0.3623063129450499,0.6250606152088735,0.2646315985791816,0.7225726655095275,270
2024-04-10 06:00:00,West,user_86,46,Other,Medium,Online,Twitter,twitter_01,47.693339795462634,701.6492335376365,6349,507,0.01718681198531486,0.31879366740867143,promo_y,2134,0.38579517391108814,0.49101397382637113,0.21809393463851784,-0.5521875961730389,262
2024-04-10 07:00:00,Central,user_39,36,Other,Low,Online,Twitter,twitter_01,468.59997777071305,706.8965482545525,3859,755,0.06322101987407379,0.7029221248262167,product_x,8261,0.21389808677161137,0.465741607239944,0.6323585789214843,0.8825163920848054,272
2024-04-10 08:00:00,East,user_34,64,Other,Low,Online,Twitter,twitter_01,192.2071930164684,497.59663548030335,7818,483,0.057213285117017884,0.7390623218778574,brand_z,6298,0.018285808495619872,0.4679560157017451,0.6696994994622352,0.19823736964021643,341
2024-04-10 09:00:00,West,user_97,25,F,Low,Online,Twitter,twitter_01,290.3207479695485,915.737288620289,4363,414,0.11051118330715971,0.5236299482214979,product_x,8017,0.3128414027706313,0.6123933822092267,0.1477231939268297,0.9842529427045523,213
2024-04-10 10:00:00,Central,user_44,40,Other,Medium,Online,Twitter,twitter_01,397.041547434447,494.3045528008094,2002,557,0.1139950102218812,0.6998609158795122,product_x,8771,0.0409163937797757,0.6533685492845781,0.31870172271590724,-0.8207725520093547,373
2024-04-10 11:00:00,West,user_42,59,Other,Low,Online,Twitter,twitter_01,165.5352636184124,455.7625415616718,2667,970,0.017119555636723575,0.7151547743562119,product_x,9567,0.0628493303152221,0.5162192274608094,0.8159157290993205,-0.7468757269864819,63
2024-04-10 12:00:00,Central,user_40,52,Other,High,Online,Twitter,twitter_01,359.5014463979175,207.38701082052071,8175,141,0.04095725680446209,0.29679286937446603,product_x,9915,0.3286228526266331,0.87808401514913,0.14466216496917295,0.6532836074269655,11
2024-04-10 13:00:00,Central,user_97,48,M,Low,Online,Twitter,twitter_01,72.03233065982488,314.57853648277313,3094,333,0.04839665902224596,0.8763246173841757,brand_z,2913,0.16311927980999888,0.25869200260313674,0.8695797975154325,0.7295117912076985,209
2024-04-10 14:00:00,East,user_12,52,F,High,Online,Twitter,twitter_01,149.19040486672512,51.91114759312031,5329,867,0.0866656777799933,0.7747223629675017,brand_z,5297,0.18053477482704391,0.4429329181676439,0.6923462288737001,-0.10908262325813212,311
2024-04-10 15:00:00,Central,user_2,49,M,Low,Online,Twitter,twitter_01,76.63176488757736,637.1999406800085,2110,141,0.030232131346973036,0.34313842283707646,product_x,2942,0.24853546772178928,0.49335227818780863,0.4909809334268843,0.4281423522846699,173
2024-04-10 16:00:00,West,user_28,22,M,Low,Online,Twitter,twitter_01,406.5591264086721,256.0503864878219,7477,530,0.028751770716000047,0.33031552502224915,promo_y,5004,0.4895034134810932,0.2118449404254602,0.4117895640738243,0.735114574891077,430
2024-04-10 17:00:00,West,user_74,33,F,Medium,Online,Twitter,twitter_01,115.21137143725876,311.11370194061044,930,39,0.1421304444891141,0.28796280190570794,brand_z,2331,0.4830666881619681,0.4554700313677576,0.11732406746400457,-0.9137444235623426,255
2024-04-10 18:00:00,East,user_86,34,M,High,Online,Twitter,twitter_01,360.1147599255791,773.1063764476779,148,636,0.12258840702168933,0.2968649937793429,product_x,8890,0.21396788968643682,0.39159694202098977,0.8426934511766587,0.1479008459865172,462
2024-04-10 19:00:00,East,user_81,49,M,High,Online,Twitter,twitter_01,471.932706636598,333.9489713298393,4310,310,0.03529168629276384,0.7237132593200872,promo_y,5588,0.14009461643695828,0.5542253891592366,0.2284496685716843,0.7069613330529791,100
2024-04-10 20:00:00,Central,user_90,55,M,High,Online,Twitter,twitter_01,266.2472434890941,249.77393309301075,1278,13,0.06691949310676873,0.5287579798661365,promo_y,1337,0.15827015480541673,0.4354873830282885,0.3785877926758793,-0.20369011083045008,15
2024-04-10 21:00:00,East,user_67,49,F,Medium,Online,Twitter,twitter_01,272.3144501690404,177.3671716423687,5868,334,0.05978707989605917,0.7480539209179071,product_x,8066,0.14170283609918602,0.7083274944625229,0.6121962823265235,-0.39523278777514625,196
2024-04-10 22:00:00,West,user_71,37,Other,High,Online,Twitter,twitter_01,233.21161620841696,777.1098181601363,7978,518,0.120740570369157,0.7223784260451438,brand_z,8813,0.2708004454994726,0.5569527467853539,0.3213933400641288,0.5914133701896751,257
2024-04-10 23:00:00,West,user_72,19,F,Medium,Online,Twitter,twitter_01,166.31562097985315,138.4091954101266,170,246,0.08142980830693708,0.6232288994536551,promo_y,9983,0.30736130582245497,0.2908335634473851,0.5474264173769812,-0.3284268329943276,383
2024-04-11 00:00:00,East,user_84,37,F,Low,Online,Twitter,twitter_01,240.44924030783397,459.21622264785,7786,544,0.027898963179085384,0.6804566246050756,brand_z,4611,0.24950190023253638,0.725042926901043,0.8284085458648321,-0.9936514036309936,243
2024-04-11 01:00:00,East,user_76,64,F,Low,Online,Twitter,twitter_01,303.38972847204593,511.86081491642244,7979,25,0.11345888884187413,0.21284900706539928,brand_z,4700,0.20991723750159466,0.2694602272578736,0.5234841413112473,0.9191451752581314,347
2024-04-11 02:00:00,East,user_99,35,M,High,Online,Twitter,twitter_01,493.0658282244764,690.5160135588575,5555,543,0.06556431695148865,0.41824435276351535,promo_y,7118,0.11352966840926951,0.7873344176555501,0.9540796097076364,0.18424647270203698,248
2024-04-11 03:00:00,Central,user_81,18,Other,Low,Online,Twitter,twitter_01,469.193456862521,636.9506475096655,8358,593,0.046809394668500585,0.646475525481587,product_x,8105,0.24642773977723556,0.8519955358603535,0.8627505583387075,0.6390358374201424,104
2024-04-11 04:00:00,Central,user_92,46,F,Low,Online,Twitter,twitter_01,431.76571435509527,812.6134662157231,5712,825,0.06256980708290082,0.20654146744037094,promo_y,3673,0.17714032976320446,0.42571170312939777,0.3997353118270548,0.6506031246854291,181
2024-04-11 05:00:00,West,user_10,46,F,High,Online,Twitter,twitter_01,445.1196151739049,54.303919586975766,5869,455,0.07968591890496547,0.2230838605778154,promo_y,3122,0.275381776771188,0.8482998432840516,0.45996591212554405,-0.8671791592545344,154
2024-04-11 06:00:00,Central,user_86,36,Other,Low,Online,Twitter,twitter_01,236.58534572956125,303.47631753160323,1877,512,0.05803617229838132,0.7963215877292682,brand_z,8082,0.34084281360069574,0.7551057113857769,0.4809940543202744,-0.6582796012270704,286
2024-04-11 07:00:00,Central,user_57,61,Other,High,Online,Twitter,twitter_01,330.43494195284507,287.33277758762597,7480,965,0.04386680816284609,0.6788174031844503,product_x,9250,0.3203229654739392,0.8457049277026389,0.6635615076320632,-0.37775863848070523,168
2024-04-11 08:00:00,Central,user_97,57,Other,High,Online,Twitter,twitter_01,448.058027853426,154.55673653618715,2328,239,0.06579028403255724,0.38575881318424077,brand_z,3062,0.23662020309874074,0.6663890958445934,0.35811615626968585,-0.35860142991735433,419
2024-04-11 09:00:00,Central,user_86,23,M,Low,Online,Twitter,twitter_01,199.51062867071977,296.2864713178787,8904,116,0.012684207504985754,0.6815739880830962,promo_y,2254,0.28246568789718085,0.3649508275949953,0.9723242249402577,0.31757223536182577,46
2024-04-11 10:00:00,West,user_37,61,Other,Low,Online,Twitter,twitter_01,481.07242678100704,316.6676610014744,9914,729,0.11814969845348393,0.7547196683974842,product_x,4688,0.14957950417077226,0.8261662658376807,0.6478157985431509,0.24626584150536956,42
2024-04-11 11:00:00,East,user_77,56,M,Low,Online,Twitter,twitter_01,210.81410072424558,526.6656173082035,8988,398,0.03393228509946201,0.4147559981770709,product_x,4748,0.021877726920970945,0.3289855533195206,0.4594614928670202,-0.010820443980372518,320
2024-04-11 12:00:00,West,user_91,63,F,Low,Online,Twitter,twitter_01,302.53591936964176,667.0674341369935,6846,729,0.016146645908289216,0.22522616424943123,product_x,7342,0.31625953254237105,0.34914238571227485,0.6805088339424106,-0.5774725353824641,305
2024-04-11 13:00:00,Central,user_64,25,M,Low,Online,Twitter,twitter_01,356.3533330698241,387.2895084756959,6491,272,0.10151781700671107,0.8529453872814141,product_x,5130,0.1337585939774666,0.38974409309825464,0.45586450947673696,-0.23603306061939322,220
